dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Dami_2012,Emba,10.5,10.5,pooled,332,55.333333333333336,53,116,0.9579583393816229,0.9562151778504633,26.059190432911844,35.50850772128138,24.232454380920235,43.56256,54.587119539701426,0.8083961383288844,1.3142843843101777,1.8575224897812608,2.5168811593421045,8.548194746630902,33.68542204939109,45.19046680689903,32.88381813264204,64.756765,79.42746454524335,0.6755983448598725,1.0498928979915836,1.9414180392637899,2.2499409930341905,7.036401158310949,-11.288114712686314,-9.221854061627592,-4.45620859431311,-9.419893706375941,-3.5302627645386724
Dami_2012,Golf Course,17.8,17.8,pooled,654,78.47999999999999,59,116,0.98779561866448,0.9562151778504633,31.179127078688197,36.59939290971325,23.68235462327158,46.663205,59.161560039423286,0.7432950985367996,0.9447326802844702,1.3615477043831459,1.6158712704881368,5.085665814014469,33.68542204939109,45.19046680689903,32.88381813264204,64.756765,79.42746454524335,0.6755983448598725,1.0498928979915836,1.9414180392637899,2.2499409930341905,7.036401158310949,-3.7097411350567078,-8.182809802428675,-4.739558056676847,-8.041793120805213,-2.8801519483981197
Dami_2012,Ettoto,19.6,19.6,pooled,595,59.5,64,116,0.9832271618324749,0.9562151778504633,29.56796462782237,39.59892955980308,28.215717824561406,51.835365,63.54706676285899,0.6127403100442972,0.9434087666680089,1.5943017526206746,1.8302719356882025,4.877775571483246,33.68542204939109,45.19046680689903,32.88381813264204,64.756765,79.42746454524335,0.6755983448598725,1.0498928979915836,1.9414180392637899,2.2499409930341905,7.036401158310949,-6.094534501002567,-5.325816812164753,-2.4044797223841794,-5.742995056316858,-2.2568920425503953
Dami_2012,Becheve Nature Reserve,22.9,22.9,pooled,649,57.264705882352935,67,116,0.9846201606908396,0.9562151778504633,28.48703545589775,39.835605670243226,25.740569984382248,53.875195,67.25130463835086,0.5750321354830191,0.9034665990499959,1.5158586543934691,1.8214867600562736,7.44735531203109,33.68542204939109,45.19046680689903,32.88381813264204,64.756765,79.42746454524335,0.6755983448598725,1.0498928979915836,1.9414180392637899,2.2499409930341905,7.036401158310949,-7.694492790049024,-5.100387998527763,-3.6793972260444243,-4.8363801689419,-1.7304527744997582
Dami_2012,Becheve Nature Reserve Extension,23.3,23.3,pooled,667,83.375,69,116,0.9820449415651814,0.9562151778504633,34.35630727033653,39.75300938021298,25.037487353080845,54.60522,69.50218199753769,0.7795022994428993,0.9538155022165328,1.4978290629239062,1.9407676721820506,7.751259770773533,33.68542204939109,45.19046680689903,32.88381813264204,64.756765,79.42746454524335,0.6755983448598725,1.0498928979915836,1.9414180392637899,2.2499409930341905,7.036401158310949,0.9930237781807862,-5.179059156498496,-4.041546241394061,-4.51191610421302,-1.4105623491893369
Dami_2012,Balegete,40,40,pooled,640,64,79,116,0.9844528573653067,0.9562151778504633,33.68542204939109,45.19046680689903,32.88381813264204,64.756765,79.42746454524335,0.6755983448598725,1.0498928979915836,1.9414180392637899,2.2499409930341905,7.036401158310949,33.68542204939109,45.19046680689903,32.88381813264204,64.756765,79.42746454524335,0.6755983448598725,1.0498928979915836,1.9414180392637899,2.2499409930341905,7.036401158310949,0,0,0,0,0
Dauber_2006,site7,0.097,0.097,pooled,113,96.85714285714285,13,20,0.9737636647579386,0.9063960720423345,11.12948000530848,6.576482685105133,3.955914583322562,8.06992,13.410253687315635,0.888657804378011,0.45928810144143,0.5235039666670527,0.9311162499681627,2.7815530383486036,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,12.323047856154654,4.063208038715087,1.5995020809250382,4.7578476136669465,6.896958145081052
Dauber_2006,site11,0.103,0.103,pooled,122,104.57142857142857,5,20,0.9837409298575651,0.9063960720423345,4.035383124897702,2.612528136789439,1.8778901214078114,1.97399,4.65358606557377,0.724811249843534,0.2605139581886087,0.1250323487193575,0.1495419804589935,1.2907684998894478,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,-0.6023173496189674,-2.7837856118237556,-1.7923442801216813,-2.479540205679933,-0.3792555438960954
Dauber_2006,site4,0.121,0.121,pooled,99,84.85714285714285,3,20,1,0.9063960720423345,2.940393111244295,2.4555537652992094,1.5722263335643514,1.817225,2.965,0.18573673318792322,0.19153547365057147,0.11311692546880749,0.16492326333463306,0.18424093903932007,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,-2.5973769127646302,-3.0549296201090215,-2.2912626641455596,-2.6656593214670092,-1.7823592787960976
Dauber_2006,site9,0.14,0.14,pooled,41,35.14285714285714,8,20,0.9286139202855443,0.9063960720423345,6.622776893364184,5.804875854034777,4.7789602567676885,5.650025,7.7821544715447155,0.7413654673895805,0.5324504533212976,0.6247675872151567,0.8412266912702708,1.8368077477067453,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,4.111885170073105,2.7304008612725554,2.9429147902623467,1.884829288801272,2.220378614411605
Dauber_2006,site20,0.143,0.143,pooled,499,427.71428571428567,5,20,1,0.9063960720423345,4.5611554948849315,2.473714489671942,1.3648324477948708,1.62454,4.669909819639279,0.45677895935228496,0.1281439043744948,0.047434761862184954,0.14237309750957997,0.5612175590382872,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,0.35563403048631276,-3.0235603491061234,-2.629780429284077,-2.8944244273607533,-0.36569158007816494
Dauber_2006,site3,0.145,0.145,pooled,240,240,7,20,0.9917358229598894,0.9063960720423345,6.255,3.2852487600719384,1.5455552448517238,2.63682,6.838807291666667,0.7229024413421858,0.21201065463815957,0.09262970995566285,0.30364530286132985,1.4134117566073086,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,3.4417997820227386,-1.6217859521255966,-2.334796432324459,-1.6925958398001253,1.436519278852941
Dauber_2006,site18,0.149,0.149,pooled,95,81.42857142857142,7,20,0.9896929824561403,0.9063960720423345,6.323928416643022,5.114561507695727,4.329421783915649,4.612055,6.6278421052631575,0.6168683386487337,0.33029430899968304,0.3487925536951262,0.38543143218943365,0.8904894112699817,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,3.5673865865428365,1.5380113198062706,2.209157579392592,0.6525002701203678,1.2612211125281714
Dauber_2006,site10,0.17,0.17,pooled,77,66,7,20,0.9873459873459873,0.9063960720423345,6.336444634482107,4.710380275197544,2.9224461337162846,4.385895,6.863290043290044,0.5733639333815771,0.4005719640287545,0.3567603173339679,0.5676384686846491,1.015073354808318,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,3.5901909955172777,0.8398634730409936,-0.08737228667682521,0.3839919983351781,1.456862831925977
Dauber_2006,site2,0.194,0.194,pooled,14,12,5,20,0.8010204081632653,0.9063960720423345,3.7178021978021976,4.197733322401511,3.027069743992684,3.915335,4.584047619047619,0.6906080021817321,0.9982756399256011,0.8881467635988427,1.2107705643815696,1.5018684877968282,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,-1.1809462483068973,-0.04563871624469744,0.08339914469919933,-0.17467997005551322,-0.4370374100557174
Dauber_2006,site17,0.207,0.207,pooled,62,53.14285714285714,7,20,0.9682622268470343,0.9063960720423345,6.096481748940222,4.909509307342055,3.7639978518106316,4.42774,6.920584677419355,0.6402217378919364,0.41955397002491723,0.42574895230208115,0.5375202250723307,1.3103370802920853,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,3.1529813007885914,1.1838218111381709,1.2862468332929116,0.43367243976094455,1.5044708969074028
Dauber_2006,site5,0.225,0.225,pooled,134,114.85714285714285,5,20,0.9702981352588678,0.9063960720423345,3.359693064307628,1.5685681969609129,1.0646401305373903,1.304735,4.74175684079602,0.8448714796156132,0.24986968547549895,0.03166512815359723,0.5633554308626234,1.9558548427903142,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,-1.8334170859581063,-4.587032090131649,-3.119768029317314,-3.274112647462728,-0.3059914405462134
Dauber_2006,site12,0.292,0.292,pooled,132,113.14285714285714,6,20,0.9850763271815903,0.9063960720423345,5.086072185654334,3.8194912768318954,1.8869010153355452,3.30124,5.386041666666666,0.6067632117800799,0.21052608728513852,0.1676078738651149,0.2576076296507372,0.9400809877873995,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,1.3120263726230055,-0.6989814457879542,-1.7776362878248053,-0.9037637477435478,0.22936678841757288
Dauber_2006,site21,0.308,0.308,pooled,673,576.8571428571428,8,20,1,0.9063960720423345,7.479120596498396,3.7459084852600384,2.60783284806981,3.097225,7.629888558692422,0.5059953585186,0.12150461330831405,0.0994558443080312,0.11045822501000914,0.6303794229047269,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,5.6721338234624215,-0.8260820218769268,-0.600898449440892,-1.145980386708243,2.0938556758556626
Dauber_2006,site1,1.186,1.186,pooled,176,150.85714285714286,5.75,20,0.9803535742910087,0.9063960720423345,5.205873578240724,3.927250499494606,2.4751604913288685,3.33827125,5.572488757391572,0.4888618155686209,0.37877179258633914,0.3323725220422565,0.5242972984480718,0.8265695451783711,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,1.5303031705640122,-0.5128474464281261,-0.8174523248503317,-0.8597984269991841,0.38429203308874843
Dauber_2006,site22,1.688,1.688,pooled,136.25,133.28571428571428,9,20,0.9876992018649403,0.9063960720423345,8.288961463789605,5.618732234057926,3.463733015960332,5.81588125,8.906629605638628,0.6908485695989718,0.38978617069197724,0.48616345747066025,0.5867782839074824,1.2827562502274232,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,7.147654829836557,2.408872405652053,0.7961408651029614,2.0817419835849313,3.154743342758003
Dauber_2006,site14,2.737,2.737,pooled,48.75,44.25,3.75,20,0.9590909090909091,0.9063960720423345,3.374336843922996,3.1903967489541403,2.299910661843083,2.63185375,3.675380756578947,0.37368575303301865,0.5258524470084384,0.49508160809543994,0.5562491999160456,0.6506893080243751,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,-1.8067362832129183,-1.7856251460286545,-1.1035030943719297,-1.6984920159796146,-1.1920796874396895
Dauber_2006,site19,4.23,4.23,pooled,64.75,61.107142857142854,6,20,0.9651394699052457,0.9063960720423345,5.084415065040603,4.0122374287840845,2.4308323833261944,3.61749625,5.899723017584668,0.679406640735548,0.5186325426599667,0.46823326167281853,0.6938961705226167,1.4206734972414208,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,1.309007117391006,-0.3660483451440038,-0.8898066857236466,-0.5282887781257338,0.6562021370656863
Dauber_2006,site15,4.644,4.644,pooled,38.5,34.14285714285714,6.5,20,0.9214625016850977,0.9063960720423345,5.632514261195462,5.381584187657024,4.365887332644913,5.27445625,6.466996672440419,0.6066086304790058,0.6537927442142311,0.9382102731664961,0.9430331442167464,1.3201490541201353,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,2.307637725165042,1.9992432971057381,2.2686783121980953,1.4389356029194893,1.1275691583066336
Dauber_2006,site13,7.395,7.395,pooled,57.166666666666664,50.02380952380952,6.5,20,0.9652193234357266,0.9063960720423345,5.597829233998473,4.652864846918963,3.389211222178933,4.226446666666667,6.181394402268239,0.6464224126767761,0.4505975623767439,0.49952907813308123,0.5827726930482457,1.19628138076033,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,2.244441993382575,0.7405162763384489,0.6745029923595355,0.1946870972812251,0.8902524942973642
Dauber_2006,site16,7.478,7.478,pooled,60.833333333333336,52.14285714285714,4.5,20,0.9798691488224868,0.9063960720423345,3.9587284784245997,3.199695669069229,2.074324990953695,2.62231,4.285387814147466,0.4769396129371563,0.37209873287236167,0.2794836392559023,0.4090107902609489,0.7491577934065057,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,-0.7419812585120396,-1.7695629923866725,-1.471714321397343,-1.7098228252246173,-0.6852040248723099
Dauber_2006,site8,7.668,7.668,pooled,48.666666666666664,41.71428571428571,7,20,0.9350905119879582,0.9063960720423345,5.9919500304277165,5.21718885259375,3.817387280157365,4.988508333333334,6.866866080342959,0.6545996541266392,0.5476378785053903,0.59829578551335,0.8241868911969082,1.430121077249134,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,2.962525678298837,1.715280955550959,1.3733914947611272,1.0994441768284833,1.4598342830396527
Dauber_2006,site6,13.303,13.303,pooled,27.666666666666668,24.928571428571427,5.166666666666667,20,0.9389933822706615,0.9063960720423345,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,4.3659654769569345,4.224155107796802,2.9759750173039956,4.0624649999999995,5.110006792556005,0.5488507881573761,0.5789335802880057,0.6126528859855183,0.8422831762178681,1.2034648783071724,0,0,0,0,0
Davies_2003,T6,0.2,0.2,standardized_subsamples,232,232,46,321,0.9312947299934938,0.9618034893895888,38.795,41.45164096005713,15.378135330616887,39.60867,46.433197612732094,2.1947802399118546,2.65723661737295,1.833275644588941,3.8742517281878874,7.128732261086696,39.03125,40.24343248568192,17.61805586271766,37.807032500000005,44.649251367159714,1.863094738975534,2.079662134336078,1.8228543689892585,2.6159795477482297,5.488080641730884,-0.126805145791945,0.5809638279349253,-1.228798400029494,0.688704734542285,0.3250583149247862
Davies_2003,T11,0.35,0.35,standardized_subsamples,263,263,47,321,0.9583770980820536,0.9618034893895888,41.615,42.96885596193209,16.9558216417152,40.660445,47.26579563085837,1.97389368543674,2.271923972544132,1.9823897915842106,2.988793050121953,6.010730637432152,39.03125,40.24343248568192,17.61805586271766,37.807032500000005,44.649251367159714,1.863094738975534,2.079662134336078,1.8228543689892585,2.6159795477482297,5.488080641730884,1.3868054833436636,1.3105126218592469,-0.36329518817768097,1.0907625414946933,0.4767685525250274
Davies_2003,T7,0.7,0.7,standardized_subsamples,242,242,48,321,0.9507537916628825,0.9618034893895888,41.91,44.01311138253668,24.07513208393966,41.81642,48.50766278425718,2.05255080914471,2.4207829353500383,2.26333644196097,3.102701316740708,5.809159638922236,39.03125,40.24343248568192,17.61805586271766,37.807032500000005,44.649251367159714,1.863094738975534,2.079662134336078,1.8228543689892585,2.6159795477482297,5.488080641730884,1.545144183909265,1.812640060428954,3.542288583811738,1.5326524641414634,0.7030529740686466
