dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Aizen_1994,small.fragment3,0.6,0.6,standardized_fragment,48,48,15,18,0.9208754208754208,0.8973512841141872,12.885,8.801434268996644,7.61920156127251,12.342925,16.370168898809524,1.0944239667950795,0.6592582507831405,1.8067772705434162,1.9871671939367084,4.723776880609351,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,1.7149315876402547,3.2682094152228327,1.4188599216470261,3.5711054471510097,0.68268434150267
Aizen_1994,small.fragment2,0.7,0.7,standardized_fragment,17,17,8,18,0.83710407239819,0.8973512841141872,6.545,6.650603486040797,6.699532015827351,7.0513,8.30456862745098,0.9657319457047975,1.0095398316415805,1.7410832723339946,2.065837260758867,2.8085665453907303,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,-4.1305879100152385,-0.45448840589982603,0.39993330054652915,-1.2512614057929488,-1.5300412414807727
Aizen_1994,large.fragment3,2.2,2.2,standardized_fragment,71,71,16,18,0.9307643614495964,0.8973512841141872,13.765,8.767394408843094,9.0295741453268,11.55345,17.075498826291078,1.2600450657969324,0.5411334844434449,1.201793744446809,1.3813837347431979,4.3190238984575915,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,2.526297069964677,3.209292593765223,2.981449635181156,2.8516406190069272,0.876185323757449
Aizen_1994,large.fragment2,3.2,3.2,standardized_fragment,23,23,11,18,0.7902364607170099,0.8973512841141872,8.835,8.116787274510385,8.79299685920113,9.633945,11.612978260869566,1.1017459875604392,0.924341778808437,2.1095439944857253,2.333425769352949,3.4173157331227144,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,-2.019193643511913,2.083209695668188,2.719339297859425,1.102356176881835,-0.6224085311355674
Aizen_1994,large.fragment1,3.8,3.8,standardized_fragment,14,14,3,18,1,0.8973512841141872,2.835,2.8744583703703706,2.200250980451058,2.492855,2.925535714285714,0.3853797970051083,0.4134545345672665,0.5692149260753948,0.38152333381620473,0.4771974240821195,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,-7.551231022996609,-6.990310426742571,-4.584941152959973,-5.405466223588641,-3.0057310027173467
Aizen_1994,continuous.forest1,continuous,38,standardized_fragment,13,13,5,18,0.9423076923076923,0.8973512841141872,4.37,4.581938494122025,4.419624089698275,4.304395,4.854615384615385,0.674816185655109,0.837295607090685,1.0402517971474143,0.9037720779151652,1.1786104257793166,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,-6.135951460078441,-4.034972151564547,-2.126038001967877,-3.754572509695063,-2.4765051801447195
Aizen_1994,continuous.forest2,continuous,38,standardized_fragment,82,82,15,18,0.9399145451308528,0.8973512841141872,12.76,7.7077356758075455,5.92875281933654,10.018395,15.869198170731707,1.2369520003849306,0.5045799501229652,0.9472676627635277,1.1426144308835402,4.4018095851360135,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,1.5996808089009902,1.3752155999517983,-0.45403369899653645,1.452713380314486,0.5452474850940999
Aizen_1994,continuous.forest3,continuous,38,standardized_fragment,130,130,19,18,0.9466266993160517,0.8973512841141872,15.945,8.44989374330457,8.667295788211993,10.95017,20.921340384615384,1.3420059237937392,0.3914083833350496,0.7202404309392896,1.2455395275435328,5.354872191677101,11.025,6.91318930441138,6.338557565748936,8.42432,13.881717979987492,1.0845913699445928,0.5777613135162333,0.9025866302834106,1.097308678780746,3.645097400864144,4.53627065117745,2.6597565516127504,2.5800717009644125,2.3018591293805777,1.9312576950506197
Almeida-Gomes_2014,F9,4.1,4.1,standardized_fragment,1,1,1,2,1,0.962962962962963,1,NA,NA,1,1,0,NA,NA,0,0,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-3.0582252769198477,NA,NA,-1.9155930767621163,-2.511842255686297
Almeida-Gomes_2014,F5,4.3,4.3,standardized_fragment,2,2,1,2,1,0.962962962962963,1,NA,1,1,1,0,NA,0,0,0,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-3.0582252769198477,NA,-1.9655772689086217,-1.9155930767621163,-2.511842255686297
Almeida-Gomes_2014,F8,6,6,standardized_fragment,3,3,2,2,0.8333333333333334,0.962962962962963,1.655,NA,2.3099999999999996,1.81875,1.8733333333333335,0.4765611742093759,NA,0.9531223484187515,0.5957014677617198,0.6354148989458346,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-0.5852159480525635,NA,0.3266241159017293,0.16335334753787248,-0.06080809929966781
Almeida-Gomes_2014,F11,7,7,standardized_fragment,2,2,2,2,0.6666666666666667,0.962962962962963,1.505,NA,NA,1.72922,1.7575,0.5012296437551299,NA,NA,0.7237756055824076,0.7518444656326949,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-1.1515539622969804,NA,NA,-0.0639786504683299,-0.38589755324789465
Almeida-Gomes_2014,F10,8,8,standardized_fragment,5,5,3,2,0.7333333333333334,0.962962962962963,2.375,NA,2.9391666666666656,2.4083,2.611,0.6375006158239217,NA,1.3043518513398902,0.9799841604709074,0.9000720239187562,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,2.1332065203206345,NA,1.427522363695504,1.660321731594127,2.0094738045490383
Almeida-Gomes_2014,F6,56,56,standardized_fragment,1,1,1,2,1,0.962962962962963,1,NA,NA,1,1,0,NA,NA,0,0,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-3.0582252769198477,NA,NA,-1.9155930767621163,-2.511842255686297
Almeida-Gomes_2014,F12,150,150,standardized_fragment,5,5,2,2,1,0.962962962962963,1.615,NA,1.5849999999999997,1.351,1.615,0.4878163836123209,NA,0.5584211411240367,0.335052684674422,0.4878163836123209,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-0.7362394185177413,NA,-0.941960619966595,-1.0243439837187014,-0.7858277447957132
Almeida-Gomes_2014,F3,200,200,standardized_fragment,3,3,2,2,0.8333333333333334,0.962962962962963,1.73,NA,2.4599999999999995,1.9125,1.9733333333333334,0.4450735357907798,NA,0.8901470715815594,0.5563419197384747,0.5934313810543731,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-0.3020469409303556,NA,0.5890899233227618,0.4014006480302376,0.21984466669880076
Almeida-Gomes_2014,F7,264,264,standardized_fragment,13,13,3,2,1,0.962962962962963,2.625,NA,2.3710798092346157,2.491605,2.627307692307692,0.48533778321813714,NA,0.42008136191805806,0.43618176444363865,0.4882185157694033,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,3.0771032107279948,NA,0.433499858887637,1.8718473888476352,2.055241794081095
Almeida-Gomes_2014,CF1,7200,7200,standardized_fragment,9,9,1,2,1,0.962962962962963,1,NA,1,1,1,0,NA,0,0,0,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,-3.0582252769198477,NA,-1.9655772689086217,-1.9155930767621163,-2.511842255686297
Almeida-Gomes_2014,CF2,7200,7200,standardized_fragment,5,5,3,2,0.9,0.962962962962963,2.525,NA,3.262499999999999,2.59875,2.78,0.5006277466376765,NA,1.1954965631000949,0.8700803910758323,0.774985816047866,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,2.6995445345650504,NA,1.9932819930252852,2.1439068876343494,2.4837769790864495
Almeida-Gomes_2014,CF3,7200,7200,standardized_fragment,5,5,2,2,1,0.962962962962963,1.905,NA,2.1075,1.6644999999999999,1.905,0.2939507359675757,NA,0.5190124787505861,0.31140748725035156,0.2939507359675757,1.81,NA,2.123333333333333,1.7544166666666665,1.895,0.26485949420175076,NA,0.571503013950227,0.39382929277539463,0.35631218400514725,0.35868074235479686,NA,-0.027704724116664223,-0.2283138108722328,0.02806527659984692
Andresen_2003,cattle ranch Colosso:  1-CO (1 ha),1,1,pooled,1536,1536,26,2016,0.9967481811846501,0.9969473148320082,23.31,24.29134085726398,2.332398429540067,23.43672,26.96122849237351,1.3977368642589858,1.6482133913877013,0.07147473267637217,2.3733260213502256,4.778138479373481,39.62712657878522,43.14051039763815,8.050943502180173,43.0862975,47.688552039242765,1.279721703189818,1.6354354092307775,0.27744572743364543,3.1153227790215605,6.373644500610389,-12.750527351465058,-11.525474765915597,-20.61140074325984,-6.307396983811548,-3.2520363419836555
Andresen_2003,cattle ranch Porto Allegre - 1-PA (1 ha),1,1,pooled,1008,1008,18,2016,0.9940515571097774,0.9969473148320082,15.48,17.139638715372044,1.7772823182654804,15.924935,18.59984232095616,1.215312685946755,2.0583160398618934,0.05697185158991383,2.541693810810927,4.039669723980148,39.62712657878522,43.14051039763815,8.050943502180173,43.0862975,47.688552039242765,1.279721703189818,1.6354354092307775,0.27744572743364543,3.1153227790215605,6.373644500610389,-18.86904513582633,-15.898439972322445,-22.612210474263353,-8.718635090688952,-4.563905268877304
Andresen_2003,cattle ranch Colosso: 10-CO (10 ha),10,10,pooled,4113,2467.7999999999997,45,2016,0.9973260260591431,0.9969473148320082,37.34221324236158,36.178700547412724,6.851195666919142,35.99157,47.652202030727196,1.5543818468387962,1.3909116969181994,0.11091536035346206,2.1936411059259537,9.01380045949302,39.62712657878522,43.14051039763815,8.050943502180173,43.0862975,47.688552039242765,1.279721703189818,1.6354354092307775,0.27744572743364543,3.1153227790215605,6.373644500610389,-1.785476741332351,-4.256854053013257,-4.324261347826904,-2.2773651410298683,-0.0057031747710572945
Andresen_2003,cattle ranch Porto Allegre - 10-PA (10 ha),10,10,pooled,4402,2641.2,45,2016,0.9979556812341136,0.9969473148320082,38.794977128252334,37.39393789656013,7.621654683263113,36.84162,46.8327651919582,1.1641293082101782,1.043086199530072,0.12109898084007202,1.4529084833204473,7.666154511560029,39.62712657878522,43.14051039763815,8.050943502180173,43.0862975,47.688552039242765,1.279721703189818,1.6354354092307775,0.27744572743364543,3.1153227790215605,6.373644500610389,-0.6502581369517165,-3.5137875018744427,-1.5472893487600374,-2.004504169536258,-0.1342696234787814
Andresen_2003,control (800 ha),800,800,pooled,1774.5,1064.6999999999998,46.5,2016,0.9952153222142589,0.9969473148320082,39.62712657878522,43.14051039763815,8.050943502180173,43.0862975,47.688552039242765,1.279721703189818,1.6354354092307775,0.27744572743364543,3.1153227790215605,6.373644500610389,39.62712657878522,43.14051039763815,8.050943502180173,43.0862975,47.688552039242765,1.279721703189818,1.6354354092307775,0.27744572743364543,3.1153227790215605,6.373644500610389,0,0,0,0,0
Baldi_1999,23,0.018,0.018,pooled,7,7,5,6,0.6493506493506493,0.5705881135962165,3.78,3.532142857142857,5.303803030303032,2.9140449999999998,5.0321428571428575,0.7512803142321538,0.6366152258225952,2.3943729524243698,1.0676776671729624,1.767215742884635,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.779932723623896,0.13069561197949117,4.823907977964594,1.399025791000997,-3.249620987293538
Baldi_1999,16,0.025,0.025,pooled,10,10,5,6,0.6275862068965516,0.5705881135962165,3.56,2.8181190476190476,2.8497273694864975,2.0081,4.715375,0.889017299490831,0.6225808382427085,1.197701224101856,0.6855153876709613,2.0978148440639073,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-9.168790639239793,-5.977941790917439,-4.1882547688255185,-1.8783005613078465,-3.313011349957909
Baldi_1999,4a,0.029,0.029,pooled,9,4.5,6,6,0.4771241830065359,0.5705881135962165,2.7607936507936515,3.462738095238095,4.682248251748252,2.688995,5.737777777777778,0.4134662236212761,0.627374090302126,2.2260552853694198,1.023577500471929,2.2850971178523785,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-10.581416616964223,-0.46307803934081193,2.541356991530465,0.5848899487731515,-3.108412046679594
Baldi_1999,2a,0.03,0.03,pooled,14,10.5,9,6,0.510752688172043,0.5705881135962165,5.462607392607393,4.068831168831168,6.46696778886628,4.07243,9.851235119047619,0.7855205593845416,0.47369998487867987,2.393772944924786,1.4894641628998042,4.434313887093705,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-5.805863616854731,4.722187171152073,9.095426689826548,5.589573436409141,-2.2852428178966426
Baldi_1999,18,0.06,0.06,pooled,6,4.615384615384615,4,6,0.7619047619047619,0.5705881135962165,2.9233333333333333,3.15,4.299107142857142,2.2077050000000003,3.814583333333333,0.5495645705438957,0.6554755839892361,1.8628991547981304,0.7608213612231635,1.2220475279320548,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-10.29412187988581,-3.138624149149447,1.1343384209769256,-1.1562139814905208,-3.493274306402039
Baldi_1999,19,0.08,0.08,pooled,3,3,3,6,0.33333333333333337,0.5705881135962165,2.1,2.598009259259259,NA,1.573405,2.7533333333333334,0.5671049640066688,1.0323596891021058,NA,1.0984126696919052,1.2509025217529834,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-11.749393170145316,-7.861031497428823,NA,-3.4508434626063735,-3.7056475660640014
Baldi_1999,17,0.13,0.13,pooled,16,11.428571428571429,9,6,0.5720108695652174,0.5705881135962165,5.434613095238093,3.923615759240754,5.7608666473080055,3.624535,9.8978125,0.8351912103046244,0.45571797145077914,1.8804867233770828,1.109749312438303,4.585732430749642,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-5.855344544691812,3.4798360469051155,6.502394003417787,3.9692785105942523,-2.2759219319419906
Baldi_1999,4,0.19,0.19,pooled,18,9,10,6,0.5629017447199265,0.5705881135962165,5.055381530234474,3.9497443977591096,5.605425279970026,3.78086,11.016666666666667,0.6773452896962596,0.46101621807252513,2.227494506164257,1.3028476620667375,4.377895117854471,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-6.525649980614826,3.7033725402420052,5.931562825552899,4.534796331239745,-2.05202114846838
Baldi_1999,6,0.21,0.21,pooled,7,6,6,6,0.3303571428571428,0.5705881135962165,4.013571428571429,4.013571428571429,7.570500000000004,3.9819299999999997,6.676071428571428,0.5959555857603432,0.5959555857603432,4.181558550295305,1.8597773912014632,3.083087585288179,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.367086819707012,4.249427423196138,13.147955322848903,5.2621826622628625,-2.9206443377145326
Baldi_1999,3,0.3,0.3,pooled,12,4.8,8,6,0.5147058823529411,0.5705881135962165,3.617809343434346,4.0603030303030305,6.750771996964295,3.99152,8.77023611111111,0.4110099410379235,0.5205950232893438,2.6577965494582583,1.4741238125318261,3.8040819307116296,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-9.066610544735232,4.649226990699813,10.13764790266079,5.2968752315895244,-2.501568172908962
Baldi_1999,14,0.32,0.32,pooled,28,12,13,6,0.681195335276968,0.5705881135962165,6.559198794086652,4.32455434782608,7.364655579032187,4.768875,14.166808035714286,0.6644766945961019,0.2995677673879916,1.8817673142591935,1.112403504651439,5.306283935236027,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-3.86759885930226,6.9099576000371,12.392027764501536,8.109017278401465,-1.421626999172134
Baldi_1999,26,0.33,0.33,pooled,16,9.6,6,6,0.8204787234042553,0.5705881135962165,4.143458416583414,3.3524837662337634,4.059877702196601,2.375895,5.897890625,0.6718611362325642,0.4407555819933389,1.1390123790087279,0.662390526823207,1.8661484149743532,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.137506895052612,-1.4063291032462737,0.2558102290877558,-0.5477736024445263,-3.0763708808107215
Baldi_1999,7,0.43,0.43,pooled,8,3.4285714285714284,6,6,0.41666666666666663,0.5705881135962165,2.4092857142857156,3.676964285714286,5.753019230769229,3.10413,5.83359375,0.24350184685248782,0.6433185858836101,2.8162747925453586,1.2274970214990115,2.4264440862177605,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-11.20271954202296,1.3696761382764888,6.4735757415693405,2.086673031924704,-3.0892377236185684
Baldi_1999,11,0.51,0.51,pooled,14,6.461538461538462,8,6,0.6535181236673774,0.5705881135962165,3.9660056610056604,3.9660056610056604,6.134784846376728,3.596685,7.75235119047619,0.4331250099246544,0.4331250099246544,1.8866214479042434,1.038440440524919,2.8335395105355192,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.451161025299264,3.8424913757224086,7.875543054116885,3.8685289740199558,-2.7052633800288644
Baldi_1999,21b,0.9,0.9,pooled,10,6,8,6,0.4413793103448276,0.5705881135962165,4.298238095238095,4.298238095238095,8.622753496503499,4.706065,8.7335,0.522571425038965,0.522571425038965,3.72806764724042,2.046608092477888,4.337226697687783,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-7.863928244046439,6.684816025318105,17.012171863838994,7.8817972284111,-2.5089196618738345
Baldi_1999,12a,1.02,1.02,pooled,14,4.941176470588235,10,6,0.4393530997304582,0.5705881135962165,3.837217782217775,4.356691641691641,8.279905640906053,5.161255,11.560255952380952,0.3591659877300285,0.45939893916017904,3.388593061304205,2.0000007035111826,5.533426051238536,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.678798234854037,7.184899517542596,15.753123203943918,9.52848238292651,-1.94324015574804
Baldi_1999,20,1.15,1.15,pooled,31,10.21978021978022,9,6,0.8428990364474236,0.5705881135962165,4.231838007682381,3.218498501251559,3.1710219901738346,2.079,9.91483870967742,0.5518471025197436,0.37793908705393403,0.8056443314765369,0.6295235895093556,3.8191291127991436,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-7.981292787881113,-2.552603765506061,-3.008356586575078,-1.6218143084131376,-2.2725147124848584
Baldi_1999,9,1.18,1.18,pooled,21,5.7272727272727275,9,6,0.7189695550351288,0.5705881135962165,3.658892175291163,3.658892175291163,4.505913935260476,2.9198749999999998,9.73126984126984,0.39649624022424956,0.39649624022424956,1.3909878695300089,0.8666990513453993,3.8295750357483476,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.99399516126505,1.2150650900068305,1.8938001197496324,1.420116268495724,-2.3092498069076384
Baldi_1999,2,1.44,1.44,pooled,36,16.615384615384617,6,6,0.9762872628726287,0.5705881135962165,4.224728763691511,2.9226542490163188,3.0168033880291256,1.806885,5.971979166666666,0.5965380319904022,0.30730104667917857,0.5088611675586454,0.37734672987550677,1.4573309622083142,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-7.993858632426089,-5.083619174980301,-3.5746973735776084,-2.6062114410851227,-3.0615445674092125
Baldi_1999,21s,1.86,1.86,pooled,16,3.6923076923076925,9,6,0.7794117647058824,0.5705881135962165,3.2300714285714327,4.276216283716279,7.600546598526353,4.428195,9.5455078125,0.20344992688574196,0.374321864244477,2.320716175753495,1.1116904719851262,3.4556870126370187,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-9.751951260093632,6.49641437855589,13.258296189771006,6.876580936565504,-2.3464237881290946
Baldi_1999,22,1.91,1.91,pooled,26,7.8,13,6,0.7041420118343196,0.5705881135962165,5.063531340513028,4.172722798940193,6.3336751743259,4.725915,14.835369734432234,0.5755333735750261,0.4354727821111235,2.35650770591328,1.501148959553596,5.645135739425737,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-6.511244897716719,5.611003887159304,8.605932924673692,7.953606144066389,-1.2878370088382167
Baldi_1999,5,2.73,2.73,pooled,22,6.6,9,6,0.7323704333050127,0.5705881135962165,4.159262770897832,3.814361170305451,5.177888166683854,3.22069,9.705823863636365,0.4535186124909835,0.38472913578508405,1.4483676936892964,0.8518924035558604,3.836542417756257,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.109572130160068,2.545137988512054,4.361507709996347,2.508337878714651,-2.3143419578761253
Baldi_1999,21,4.9,4.9,pooled,12,2.4,8,6,0.6115819209039548,0.5705881135962165,1.8398484848484813,4.119329004329004,7.093431796854748,4.010825,8.340552083333334,0.060976294152555,0.4726271010482987,2.518212278295452,1.2981600370462494,3.4793201307033743,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-12.209220333445941,5.1542077320534565,11.39600596093182,5.366712567444704,-2.5875548844320226
Baldi_1999,27,6.33,6.33,pooled,25,5.172413793103448,11,6,0.7696000000000001,0.5705881135962165,3.6246399397703746,4.089799153020894,6.037689511554867,4.04399,11.89296,0.28677716212129034,0.3560312113889953,1.7533961894853467,1.0218325295724648,4.639094180167321,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-9.054537219945953,4.901573083465183,7.518977454555242,5.486689529042068,-1.8766607040678647
Baldi_1999,13a,8.51,8.51,pooled,171,25.65,14,6,0.9650493421052632,0.5705881135962165,4.967191350517269,2.1272560240354856,1.555126866753232,1,14.870906432748537,0.45964414284266525,0.15605775051587625,0.11158707427533746,0,4.437102237280989,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-6.681529296354025,-11.888433359756762,-8.942448214852574,-5.525180554864351,-1.2807255417389876
Baldi_1999,15,10.117,10.117,pooled,63,6.096774193548387,16,6,0.9082161361954109,0.5705881135962165,3.7962912388294177,3.7962912388294177,4.560711989858584,3.28763,18.076356386999244,0.2627305145344609,0.2627305145344609,0.8660855546038723,0.7337563457816733,6.526248169583023,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,-8.751137372832948,2.390545581634338,2.0950363709910973,2.7504985242544513,-0.6392632515458075
Baldi_1999,13,40,40,pooled,258,38.699999999999996,20,6,0.9847044294662917,0.5705881135962165,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,8.747328995059485,3.516866164060798,3.990218767418069,2.527315,21.270817529531193,0.5657593459337161,0.11688757449987035,0.27230707320399977,0.27642807050990525,4.997098041858965,0,0,0,0,0
Baz_1995,1,3.6,3.6,standardized_fragment,162,162,38,224,0.9014640770385671,0.9324052211399815,31.445,33.73582749019688,17.461078395939076,29.73694,39.17567834985659,1.8693440657569982,2.385039223758301,2.1212390326851094,3.0817686327707423,8.1261768107997,29.865,31.467189853282935,19.5230332031803,26.84324,37.188648341181235,1.7584755275250556,2.1027045134564446,1.6192737836839286,2.4042242122384443,8.728748765048671,0.898505538046215,1.0789141424273354,-1.2733824434248389,1.2035899086574084,0.22764202088525512
Baz_1995,2,3.8,3.8,standardized_fragment,167,167,27,224,0.9462516888785846,0.9324052211399815,23.41,24.695479854990747,12.212303483967581,20.00956,28.229208074111515,1.3934159609395196,1.7253231401329148,1.1239078684510684,1.5589956586593154,5.0844385108863275,29.865,31.467189853282935,19.5230332031803,26.84324,37.188648341181235,1.7584755275250556,2.1027045134564446,1.6192737836839286,2.4042242122384443,8.728748765048671,-3.670793194992601,-3.2204762747005238,-4.514820034065175,-2.842363854924133,-1.0264289313658306
Baz_1995,3,7.2,7.2,standardized_fragment,147,147,35,224,0.9328012666500971,0.9324052211399815,29.915,32.23494517052808,15.432869045140192,28.263355,35.3924024661091,1.7357532071063269,2.2187922136585665,2.1791346244439858,2.4327254850068907,7.009392009609209,29.865,31.467189853282935,19.5230332031803,26.84324,37.188648341181235,1.7584755275250556,2.1027045134564446,1.6192737836839286,2.4042242122384443,8.728748765048671,0.028433719558424896,0.36512753567219014,-2.5259250160493436,0.5906749431983327,-0.20578503556713634
